open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_by_qav,taker_by_bav,ignored
2017-12-23 08:00:00+00:00,13609.250000000,13975.000000000,13480.000000000,13945.930000000,757.871797000,2017-12-23 09:59:59.999000+00:00,10431431.641694600,8764.000000000,414.868940000,5717233.246370600,0.000000000
2017-12-23 10:00:00+00:00,13945.940000000,14650.000000000,13622.890000000,14642.990000000,1194.614781000,2017-12-23 11:59:59.999000+00:00,16892952.197937839,12565.000000000,651.027062000,9216581.589990560,0.000000000
2017-12-23 12:00:00+00:00,14640.000000000,14650.000000000,14012.000000000,14429.880000000,1080.992591000,2017-12-23 13:59:59.999000+00:00,15501198.030622959,11810.000000000,566.323675000,8116616.889856990,0.000000000
2017-12-23 14:00:00+00:00,14432.120000000,14950.000000000,13920.000000000,14218.390000000,1425.480440000,2017-12-23 15:59:59.999000+00:00,20760938.042890068,15862.000000000,651.374555000,9502368.156839101,0.000000000
2017-12-23 16:00:00+00:00,14218.390000000,14760.000000000,13963.130000000,14471.470000000,1132.864027000,2017-12-23 17:59:59.999000+00:00,16268523.166122381,12605.000000000,547.224038000,7852442.909027530,0.000000000
2017-12-23 18:00:00+00:00,14471.470000000,14619.990000000,14201.080000000,14434.010000000,549.878112000,2017-12-23 19:59:59.999000+00:00,7939480.706042040,6174.000000000,241.424595000,3489011.558868440,0.000000000
2017-12-23 20:00:00+00:00,14434.000000000,14888.000000000,14350.000000000,14801.980000000,568.597135000,2017-12-23 21:59:59.999000+00:00,8356959.581420920,7767.000000000,297.412916000,4368970.760622270,0.000000000
2017-12-23 22:00:00+00:00,14820.990000000,14900.000000000,13234.560000000,13300.000000000,1531.305464000,2017-12-23 23:59:59.999000+00:00,21511698.295540970,14646.000000000,669.804713000,9411546.963442530,0.000000000
2017-12-24 00:00:00+00:00,13300.000000000,13750.420000000,12652.000000000,13000.000000000,2791.515994000,2017-12-24 01:59:59.999000+00:00,36637721.125905909,20950.000000000,1396.175477000,18332427.170811381,0.000000000
2017-12-24 02:00:00+00:00,12999.980000000,13449.990000000,12100.000000000,13271.050000000,3514.365553000,2017-12-24 03:59:59.999000+00:00,44757077.327988490,21206.000000000,1719.861403000,21932989.583597690,0.000000000
2017-12-24 04:00:00+00:00,13271.050000000,13537.290000000,12723.490000000,13436.290000000,2558.269280000,2017-12-24 05:59:59.999000+00:00,33667712.469207540,12139.000000000,1343.744137000,17695607.028609332,0.000000000
2017-12-24 06:00:00+00:00,13443.140000000,13819.990000000,13228.000000000,13252.120000000,1984.036689000,2017-12-24 07:59:59.999000+00:00,26888447.893820971,10657.000000000,1116.486377000,15142033.070951190,0.000000000
2017-12-24 08:00:00+00:00,13228.000000000,13600.000000000,12767.000000000,12875.010000000,1773.771037000,2017-12-24 09:59:59.999000+00:00,23524684.735803992,11388.000000000,969.314819000,12864705.251635430,0.000000000
2017-12-24 10:00:00+00:00,12875.000000000,12945.870000000,11866.380000000,12345.890000000,3107.871553000,2017-12-24 11:59:59.999000+00:00,38550350.644241169,20733.000000000,1482.767349000,18419912.498772681,0.000000000
2017-12-24 12:00:00+00:00,12345.890000000,12900.000000000,11640.000000000,12899.890000000,3189.484318000,2017-12-24 13:59:59.999000+00:00,39115970.676391907,20051.000000000,1696.719125000,20852590.692892969,0.000000000
2017-12-24 14:00:00+00:00,12898.640000000,13187.940000000,12250.000000000,12543.070000000,2416.979060000,2017-12-24 15:59:59.999000+00:00,30824478.789113000,15358.000000000,1416.933133000,18075116.130210329,0.000000000
2017-12-24 16:00:00+00:00,12540.000000000,12999.820000000,12500.000000000,12549.970000000,1952.943919000,2017-12-24 17:59:59.999000+00:00,24924080.446905039,10478.000000000,1109.165310000,14171709.180882379,0.000000000
2017-12-24 18:00:00+00:00,12524.990000000,12600.000000000,12030.000000000,12264.330000000,1734.243423000,2017-12-24 19:59:59.999000+00:00,21414208.736512620,10909.000000000,1000.034015000,12349776.836091200,0.000000000
2017-12-24 20:00:00+00:00,12264.320000000,12949.880000000,12166.610000000,12604.990000000,1704.137744000,2017-12-24 21:59:59.999000+00:00,21564303.953633890,9031.000000000,1048.785095000,13280415.372551011,0.000000000
2017-12-24 22:00:00+00:00,12604.000000000,13570.000000000,12542.170000000,13500.000000000,1829.916418000,2017-12-24 23:59:59.999000+00:00,23840552.803504441,10657.000000000,1065.127305000,13875814.256315161,0.000000000
2017-12-25 00:00:00+00:00,13500.000000000,13650.000000000,12980.690000000,13370.000000000,1077.072336000,2017-12-25 01:59:59.999000+00:00,14397633.136788880,11539.000000000,503.974808000,6741811.799478830,0.000000000
2017-12-25 02:00:00+00:00,13370.010000000,13398.150000000,12812.350000000,12957.550000000,1841.154053000,2017-12-25 03:59:59.999000+00:00,24128386.571542740,10354.000000000,979.299264000,12843826.605144860,0.000000000
2017-12-25 04:00:00+00:00,12969.220000000,13550.000000000,12708.000000000,13365.950000000,1910.268420000,2017-12-25 05:59:59.999000+00:00,25344709.261944968,11394.000000000,1146.534324000,15224438.204324540,0.000000000
2017-12-25 06:00:00+00:00,13376.400000000,13690.640000000,13350.000000000,13561.140000000,1849.552360000,2017-12-25 07:59:59.999000+00:00,25055028.334662318,10201.000000000,1128.121863000,15280850.340597039,0.000000000
2017-12-25 08:00:00+00:00,13580.000000000,13970.000000000,13449.980000000,13625.010000000,1612.185722000,2017-12-25 09:59:59.999000+00:00,22110467.359143130,10805.000000000,932.426658000,12794337.979306800,0.000000000
2017-12-25 10:00:00+00:00,13625.010000000,13950.000000000,13610.000000000,13800.000000000,1648.766661000,2017-12-25 11:59:59.999000+00:00,22689287.423606209,10304.000000000,1000.425226000,13781124.491020180,0.000000000
2017-12-25 12:00:00+00:00,13808.110000000,14300.000000000,13399.500000000,13477.980000000,1532.025878000,2017-12-25 13:59:59.999000+00:00,21402985.360039189,12280.000000000,845.470922000,11828706.111146489,0.000000000
2017-12-25 14:00:00+00:00,13451.000000000,13612.600000000,13059.000000000,13473.000000000,1174.260719000,2017-12-25 15:59:59.999000+00:00,15716373.858295500,12698.000000000,510.382854000,6829148.372059160,0.000000000
2017-12-25 16:00:00+00:00,13473.000000000,13800.990000000,13400.000000000,13561.000000000,1686.314932000,2017-12-25 17:59:59.999000+00:00,22979478.080038611,9128.000000000,1084.721246000,14785331.758865779,0.000000000
2017-12-25 18:00:00+00:00,13578.990000000,13880.000000000,13565.030000000,13808.080000000,431.427687000,2017-12-25 19:59:59.999000+00:00,5929928.213171400,5339.000000000,240.836675000,3310093.228530760,0.000000000
2017-12-25 20:00:00+00:00,13811.640000000,13885.000000000,13331.000000000,13553.920000000,498.225458000,2017-12-25 21:59:59.999000+00:00,6779958.796498490,6087.000000000,217.914333000,2966190.584619830,0.000000000
2017-12-25 22:00:00+00:00,13553.920000000,13750.000000000,13356.000000000,13699.340000000,486.953381000,2017-12-25 23:59:59.999000+00:00,6605421.233183100,6287.000000000,244.542765000,3317989.384532120,0.000000000
2017-12-26 00:00:00+00:00,13699.340000000,13940.000000000,13533.000000000,13670.000000000,654.369232000,2017-12-26 01:59:59.999000+00:00,8989378.745800240,7042.000000000,332.256106000,4565264.465382030,0.000000000
2017-12-26 02:00:00+00:00,13670.000000000,14400.000000000,13624.980000000,14321.990000000,1631.833096000,2017-12-26 03:59:59.999000+00:00,22574241.307858959,10788.000000000,1093.593753000,15121810.321477830,0.000000000
2017-12-26 04:00:00+00:00,14300.000000000,15350.000000000,14210.790000000,14870.000000000,2498.596206000,2017-12-26 05:59:59.999000+00:00,36818364.498349078,21916.000000000,1499.513285000,22082718.376979809,0.000000000
2017-12-26 06:00:00+00:00,14847.000000000,15339.630000000,14758.000000000,15063.020000000,2189.365039000,2017-12-26 07:59:59.999000+00:00,32905891.319837179,12407.000000000,1174.313302000,17647252.726110961,0.000000000
2017-12-26 08:00:00+00:00,15073.160000000,15165.580000000,14700.990000000,15110.000000000,1620.365684000,2017-12-26 09:59:59.999000+00:00,24171156.522543631,9499.000000000,904.528290000,13497965.994895561,0.000000000
2017-12-26 10:00:00+00:00,15113.550000000,15200.000000000,14711.810000000,14849.980000000,1312.811195000,2017-12-26 11:59:59.999000+00:00,19627242.864190929,8993.000000000,729.951591000,10915529.217699589,0.000000000
2017-12-26 12:00:00+00:00,14844.000000000,15180.000000000,14660.000000000,15109.920000000,1010.079438000,2017-12-26 13:59:59.999000+00:00,15155805.813360920,9849.000000000,575.387748000,8636846.086377250,0.000000000
2017-12-26 14:00:00+00:00,15101.020000000,15900.100000000,15086.660000000,15649.000000000,1603.244515000,2017-12-26 15:59:59.999000+00:00,24957961.238884568,16060.000000000,891.960964000,13882520.259685120,0.000000000
2017-12-26 16:00:00+00:00,15649.990000000,15987.000000000,15432.060000000,15666.900000000,905.038769000,2017-12-26 17:59:59.999000+00:00,14290098.075270129,11431.000000000,406.092970000,6418625.598507570,0.000000000
2017-12-26 18:00:00+00:00,15670.000000000,15870.000000000,15500.000000000,15787.880000000,577.318129000,2017-12-26 19:59:59.999000+00:00,9054279.622373130,9328.000000000,281.767303000,4423480.568583130,0.000000000
2017-12-26 20:00:00+00:00,15787.950000000,16050.000000000,15555.880000000,15866.020000000,571.165775000,2017-12-26 21:59:59.999000+00:00,9063234.921329860,8380.000000000,319.472872000,5074184.760965990,0.000000000
2017-12-26 22:00:00+00:00,15866.020000000,15965.000000000,15540.010000000,15689.010000000,460.481026000,2017-12-26 23:59:59.999000+00:00,7236076.966770220,7440.000000000,227.333114000,3575915.409949880,0.000000000
2017-12-27 00:00:00+00:00,15709.980000000,16015.280000000,15559.540000000,15891.100000000,523.506029000,2017-12-27 01:59:59.999000+00:00,8281573.662665150,7171.000000000,270.754938000,4283961.503534980,0.000000000
2017-12-27 02:00:00+00:00,15892.000000000,15950.000000000,15679.010000000,15880.560000000,858.017278000,2017-12-27 03:59:59.999000+00:00,13547724.897066221,7606.000000000,483.735048000,7640981.220402340,0.000000000
2017-12-27 04:00:00+00:00,15855.710000000,16480.000000000,15855.610000000,16351.020000000,1124.034993000,2017-12-27 05:59:59.999000+00:00,18296359.583214749,12029.000000000,628.559681000,10229719.299171699,0.000000000
2017-12-27 06:00:00+00:00,16351.020000000,16498.050000000,15863.000000000,16055.000000000,1239.306817000,2017-12-27 07:59:59.999000+00:00,20112223.912618071,13256.000000000,674.725097000,10962279.399467859,0.000000000
2017-12-27 08:00:00+00:00,16073.690000000,16200.000000000,15700.000000000,15764.020000000,1177.341946000,2017-12-27 09:59:59.999000+00:00,18790830.501614202,10525.000000000,586.183542000,9363924.567727540,0.000000000
2017-12-27 10:00:00+00:00,15733.310000000,15850.000000000,15250.590000000,15570.130000000,1269.001316000,2017-12-27 11:59:59.999000+00:00,19658392.074002601,12353.000000000,673.824020000,10436631.852197880,0.000000000
2017-12-27 12:00:00+00:00,15570.110000000,15978.000000000,15506.500000000,15780.230000000,1268.740464000,2017-12-27 13:59:59.999000+00:00,20015622.665297750,9845.000000000,695.791573000,10979416.282152250,0.000000000
2017-12-27 14:00:00+00:00,15780.280000000,15840.000000000,14876.000000000,15155.010000000,1736.083475000,2017-12-27 15:59:59.999000+00:00,26515854.961638469,16772.000000000,838.871041000,12817198.153522160,0.000000000
2017-12-27 16:00:00+00:00,15162.250000000,15310.000000000,14200.150000000,14701.000000000,2243.001512000,2017-12-27 17:59:59.999000+00:00,32926001.736515079,19379.000000000,1180.672064000,17329079.983938280,0.000000000
2017-12-27 18:00:00+00:00,14680.020000000,15289.760000000,14666.000000000,14793.250000000,1366.506183000,2017-12-27 19:59:59.999000+00:00,20496010.580478702,12963.000000000,669.236133000,10035910.257041831,0.000000000
2017-12-27 20:00:00+00:00,14793.280000000,15250.000000000,14557.250000000,15184.100000000,1135.192810000,2017-12-27 21:59:59.999000+00:00,16927390.736015409,10695.000000000,601.224633000,8970884.670099471,0.000000000
2017-12-27 22:00:00+00:00,15162.660000000,15563.630000000,15083.990000000,15459.990000000,1019.131900000,2017-12-27 23:59:59.999000+00:00,15661947.170914169,9608.000000000,539.841991000,8296112.782961630,0.000000000
2017-12-28 00:00:00+00:00,15459.970000000,15539.990000000,15010.000000000,15400.000000000,981.233159000,2017-12-28 01:59:59.999000+00:00,15004535.623486839,8675.000000000,554.754308000,8485803.849410949,0.000000000
2017-12-28 02:00:00+00:00,15397.910000000,15453.660000000,13417.990000000,14163.420000000,4408.307161000,2017-12-28 03:59:59.999000+00:00,62652331.268727347,32246.000000000,2013.942840000,28682580.902957968,0.000000000
2017-12-28 04:00:00+00:00,14163.430000000,14557.100000000,13501.050000000,13580.000000000,2145.775159000,2017-12-28 05:59:59.999000+00:00,30138314.189457659,18358.000000000,1074.296069000,15122620.999489430,0.000000000
2017-12-28 06:00:00+00:00,13580.000000000,14100.000000000,13511.140000000,13984.390000000,1822.999435000,2017-12-28 07:59:59.999000+00:00,25252524.928986859,13534.000000000,1013.146018000,14038805.124769719,0.000000000
2017-12-28 08:00:00+00:00,13984.380000000,14348.220000000,13752.000000000,14125.080000000,1346.915246000,2017-12-28 09:59:59.999000+00:00,18904002.469338629,10830.000000000,747.623463000,10494853.417121369,0.000000000
2017-12-28 10:00:00+00:00,14099.330000000,14211.060000000,13150.000000000,13578.980000000,2424.338208000,2017-12-28 11:59:59.999000+00:00,32864996.296542682,18568.000000000,1319.052680000,17906725.976852529,0.000000000
2017-12-28 12:00:00+00:00,13578.980000000,14030.000000000,13335.370000000,13877.690000000,1570.881797000,2017-12-28 13:59:59.999000+00:00,21562287.917075992,12349.000000000,861.915321000,11831095.931333659,0.000000000
2017-12-28 14:00:00+00:00,13875.010000000,14305.000000000,13560.090000000,14040.000000000,1535.145872000,2017-12-28 15:59:59.999000+00:00,21515378.716593292,12953.000000000,854.013678000,11981217.072621820,0.000000000
2017-12-28 16:00:00+00:00,14045.940000000,14126.770000000,13512.000000000,14015.970000000,1491.097455000,2017-12-28 17:59:59.999000+00:00,20691189.495629240,13635.000000000,843.630461000,11713018.035686720,0.000000000
2017-12-28 18:00:00+00:00,14013.150000000,14034.810000000,13190.000000000,13736.430000000,1806.646232000,2017-12-28 19:59:59.999000+00:00,24513238.847751681,17105.000000000,971.799608000,13197366.803942880,0.000000000
2017-12-28 20:00:00+00:00,13736.440000000,14100.000000000,13600.000000000,13794.940000000,1172.382146000,2017-12-28 21:59:59.999000+00:00,16197544.050575040,10577.000000000,602.064213000,8319956.883630170,0.000000000
2017-12-28 22:00:00+00:00,13798.740000000,14221.990000000,13750.000000000,14182.110000000,1012.136144000,2017-12-28 23:59:59.999000+00:00,14104884.182354759,9202.000000000,575.549032000,8021847.052214800,0.000000000
2017-12-29 00:00:00+00:00,14199.140000000,14399.000000000,14008.000000000,14200.000000000,1038.415528000,2017-12-29 01:59:59.999000+00:00,14695531.746573741,9527.000000000,590.781673000,8364194.672856050,0.000000000
2017-12-29 02:00:00+00:00,14200.000000000,14880.000000000,14170.020000000,14725.000000000,1699.316232000,2017-12-29 03:59:59.999000+00:00,24888448.203804981,14348.000000000,955.366765000,13991439.487582790,0.000000000
2017-12-29 04:00:00+00:00,14715.490000000,14920.000000000,14601.000000000,14824.000000000,1499.483442000,2017-12-29 05:59:59.999000+00:00,22105863.585932791,10634.000000000,910.327880000,13417545.800883960,0.000000000
2017-12-29 06:00:00+00:00,14813.020000000,14981.000000000,14319.990000000,14450.000000000,1603.015177000,2017-12-29 07:59:59.999000+00:00,23565742.798283551,11934.000000000,865.248106000,12729248.950119520,0.000000000
2017-12-29 08:00:00+00:00,14456.650000000,14748.000000000,14150.000000000,14214.690000000,1514.257411000,2017-12-29 09:59:59.999000+00:00,21798769.741963830,11457.000000000,833.889571000,12011601.522346770,0.000000000
2017-12-29 10:00:00+00:00,14247.030000000,14404.960000000,13850.000000000,14280.010000000,1689.956308000,2017-12-29 11:59:59.999000+00:00,23890896.740831140,14385.000000000,882.865301000,12485127.551154470,0.000000000
2017-12-29 12:00:00+00:00,14290.000000000,14350.000000000,13900.000000000,14195.000000000,1605.139361000,2017-12-29 13:59:59.999000+00:00,22633252.664814450,11803.000000000,1031.178416000,14540027.315464171,0.000000000
2017-12-29 14:00:00+00:00,14195.000000000,14595.000000000,14185.510000000,14557.490000000,1697.710742000,2017-12-29 15:59:59.999000+00:00,24407233.451705009,12385.000000000,911.434790000,13108176.666906601,0.000000000
2017-12-29 16:00:00+00:00,14557.520000000,14797.000000000,14469.980000000,14516.050000000,1653.533611000,2017-12-29 17:59:59.999000+00:00,24179606.716256492,13375.000000000,994.977416000,14552028.707778610,0.000000000
